Frame,Class,Confidence,X0,Y0,X1,Y1
4,sperm,0.9306336641311646,483.7424,72.278435,501.606,93.19851
4,sperm,0.9273191690444946,158.8924,128.14809,174.0808,149.0651
4,sperm,0.9262109994888306,117.85495,280.6091,138.83475,306.79904
4,sperm,0.9234210252761841,595.2416,150.34322,612.71344,170.18105
4,sperm,0.9205427765846252,23.950357,135.87997,41.847553,156.7104
4,sperm,0.9202663898468018,386.25223,183.01566,405.98572,205.39185
4,sperm,0.9189701080322266,537.67957,106.51656,554.3624,125.18635
4,sperm,0.9155056476593018,46.704514,127.85658,64.4046,147.39764
4,sperm,0.913688600063324,524.8561,240.69661,544.5933,262.19067
4,sperm,0.910541832447052,348.09384,210.56398,366.95764,232.17145
4,sperm,0.9092249870300293,161.42961,203.42906,180.22797,224.51611
4,sperm,0.9079980254173279,303.3338,105.74442,326.20795,131.16641
4,sperm,0.9076048731803894,596.92426,300.1296,617.7994,323.29303
4,sperm,0.9063618183135986,357.1649,159.57684,380.62054,188.73071
4,sperm,0.9063490033149719,408.668,34.06774,428.50574,53.869946
4,sperm,0.9056285619735718,518.0868,394.76453,538.1653,418.25067
4,sperm,0.9054042100906372,498.11044,353.87833,515.47186,375.2054
4,sperm,0.9019142389297485,310.92026,207.9973,331.65063,233.96794
4,sperm,0.9017149209976196,91.3156,268.71036,108.06041,288.78458
4,sperm,0.9004144668579102,234.10623,5.2743416,251.60378,23.19081
4,sperm,0.8991098999977112,425.84473,452.06107,447.74033,477.32916
4,sperm,0.8982985019683838,220.18375,157.35858,238.57332,178.96425
4,sperm,0.8973221182823181,515.54913,263.8606,535.4549,285.76837
4,sperm,0.892812192440033,380.17505,343.6677,397.4824,364.52606
4,sperm,0.8841860294342041,343.2655,428.77975,363.43933,452.5782
4,sperm,0.8823105096817017,376.90137,64.090385,400.30328,90.70687
4,sperm,0.8785557746887207,203.65303,384.6036,218.53906,401.95343
4,sperm,0.878020703792572,3.7312994,126.92582,26.17908,158.34164
4,sperm,0.8679547905921936,583.03033,77.6141,599.1097,96.06915
4,sperm,0.866579532623291,477.11774,244.53609,495.85837,267.65707
4,sperm,0.8636513948440552,85.70107,2.2520268,105.16923,21.890932
4,sperm,0.8592888712882996,33.324978,60.843006,52.636806,86.05844
4,sperm,0.8589443564414978,124.21112,131.97194,145.49129,154.35785
4,sperm,0.8521339893341064,212.68677,232.5505,228.98235,252.51039
4,sperm,0.8512780666351318,401.9439,307.35974,420.1078,328.74002
4,sperm,0.8406099677085876,554.5656,155.98721,569.6302,172.93208
4,sperm,0.8382890820503235,541.32434,311.46036,557.4863,331.713
4,sperm,0.8375436663627625,526.41583,26.371803,544.1117,48.032063
4,sperm,0.8357332944869995,72.706604,419.20975,90.783066,436.9701
4,sperm,0.8267481923103333,603.6776,70.66444,619.7968,90.04697
4,sperm,0.7889792323112488,240.78897,241.41942,262.58347,266.25058
4,sperm,0.783933162689209,194.02223,433.2529,211.04767,451.5591
4,sperm,0.783578097820282,598.068,276.21075,616.39636,299.31482
4,sperm,0.7804969549179077,119.13794,56.193207,135.28777,76.082756
4,sperm,0.7793384194374084,0.35547858,69.82582,18.95942,93.76021
4,sperm,0.7725145220756531,94.17343,62.858704,110.60183,81.0687
4,sperm,0.7555665373802185,133.26256,416.27005,151.55205,434.55768
4,sperm,0.7523524761199951,429.41498,414.30453,449.96185,439.11795
4,sperm,0.7376269698143005,113.30698,88.52052,130.89244,109.190895
4,sperm,0.693665623664856,45.64925,99.779945,63.224182,120.508965
4,sperm,0.6854801177978516,61.03485,263.34824,82.38988,284.54312
4,sperm,0.6499725580215454,431.07086,281.6851,450.51105,306.8139
4,sperm,0.6445282697677612,625.1785,437.34818,639.93134,462.7051
4,impurity2,0.6207043528556824,373.51746,83.92659,421.75903,150.2628
4,sperm,0.6165221929550171,24.223846,111.87014,44.98252,136.73257
5,sperm,0.9812001585960388,260.23367,52.43519,278.84088,74.57267
5,sperm,0.9769883751869202,68.37328,230.87463,88.49354,255.39565
5,sperm,0.9732640981674194,81.75802,171.44823,101.375244,195.29768
5,sperm,0.965711236000061,308.1773,78.240395,329.09995,104.12129
5,sperm,0.9622618556022644,564.3096,371.5199,583.1109,392.57718
5,sperm,0.9619455933570862,508.57593,155.33658,529.2014,181.10886
5,sperm,0.9611303210258484,38.432,215.54271,57.735695,239.24446
5,sperm,0.9557174444198608,429.4786,332.43228,447.8439,354.03424
5,sperm,0.9550710916519165,400.94388,12.341072,421.06366,35.108288
5,sperm,0.9548566937446594,19.56507,339.46188,41.267986,365.44748
5,sperm,0.9515220522880554,162.70436,171.6953,180.77081,194.24884
5,sperm,0.9511675238609314,481.32132,220.45547,501.21085,245.20984
5,sperm,0.9505165815353394,360.12714,283.60547,379.8094,306.16965
5,sperm,0.9505141973495483,79.73604,385.42856,99.27673,404.36783
5,sperm,0.9502524137496948,66.567116,339.67438,87.04866,363.43634
5,sperm,0.9484869241714478,135.26163,364.69785,155.85924,387.9956
5,sperm,0.9476835131645203,156.9964,129.02608,174.03244,149.87964
5,sperm,0.9473778009414673,357.25677,162.51466,377.77194,187.17955
5,sperm,0.9469165802001953,188.75009,348.23438,207.00261,368.42285
5,sperm,0.9463565945625305,536.7672,102.64102,554.9093,123.884514
5,sperm,0.9456343650817871,580.7991,235.25577,597.56244,255.73094
5,sperm,0.944314181804657,333.48615,250.25146,354.64536,274.12952
5,sperm,0.9432309865951538,288.20877,169.1843,307.16415,189.16026
5,sperm,0.9428144693374634,255.05765,86.51309,274.5396,111.20918
5,sperm,0.9411817789077759,186.20045,303.7748,207.20348,327.0346
5,sperm,0.9410172700881958,593.15564,150.40929,611.276,172.72108
5,sperm,0.9371784925460815,44.83178,126.02114,62.259384,145.10617
5,sperm,0.9362505078315735,353.83997,310.78638,370.3233,331.15967
5,sperm,0.9353167414665222,387.0494,183.31352,406.50897,206.2881
5,sperm,0.935111939907074,303.3366,105.303375,326.45596,131.04367
5,sperm,0.9310208559036255,517.289,263.85352,536.6019,284.38354
5,sperm,0.9290662407875061,282.9081,415.1899,299.95584,434.95572
5,sperm,0.9277561902999878,192.82948,431.50238,211.77594,453.85464
5,sperm,0.9252220392227173,568.32806,103.3191,585.15295,123.71726
5,sperm,0.9245107173919678,558.3633,139.94885,575.95654,156.87715
5,sperm,0.9241504669189453,376.88007,62.66219,400.516,90.99954
5,sperm,0.9226791858673096,215.54613,444.5281,231.89388,463.0632
5,sperm,0.922181248664856,456.74493,362.1322,475.33032,385.6658
5,sperm,0.9189614057540894,255.55777,374.06384,269.59613,391.51907
5,sperm,0.9189023375511169,181.35358,390.72574,200.23833,412.143
5,sperm,0.9160783290863037,122.36437,129.69856,144.42915,153.16423
5,sperm,0.9121991395950317,296.47873,147.41728,315.86545,168.2236
5,sperm,0.9115487933158875,426.08633,452.0157,447.51425,477.46506
5,sperm,0.9095618724822998,203.07022,383.10095,218.77707,401.62906
5,sperm,0.908388078212738,365.07208,403.25992,384.96658,423.03436
5,sperm,0.9030904769897461,52.572178,85.568085,67.755974,103.84549
5,sperm,0.9021600484848022,400.25378,312.03854,417.94495,331.50046
5,sperm,0.9019891023635864,462.95294,87.71525,484.46515,111.78428
5,sperm,0.900619626045227,220.19276,157.73044,238.77,179.60316
5,sperm,0.8984460830688477,593.6232,298.52252,613.891,321.03857
5,sperm,0.8954007029533386,319.49783,190.98096,335.94034,212.71004
5,sperm,0.8915573954582214,485.20712,71.744705,502.81995,93.336975
5,sperm,0.8908862471580505,117.296776,280.35577,139.87595,308.3758
5,sperm,0.8869917988777161,188.24593,194.03473,207.17308,218.24838
5,sperm,0.8869284391403198,285.24622,65.4218,303.27655,88.9323
5,sperm,0.8851509094238281,161.7492,203.79485,180.37547,225.31735
5,sperm,0.8843567371368408,69.71387,418.06662,88.75609,437.0641
5,sperm,0.8837143182754517,409.02383,34.037834,428.71243,54.03567
5,sperm,0.8836421966552734,230.84729,3.84848,249.438,25.214645
5,sperm,0.8823166489601135,45.500057,99.47932,61.10588,118.36594
5,sperm,0.8780258297920227,379.81317,342.82538,397.67752,364.69263
5,sperm,0.8751340508460999,24.53857,134.33682,43.85886,157.07571
5,sperm,0.8734143972396851,340.5092,429.5617,361.574,453.52853
5,sperm,0.8727748394012451,346.53162,210.7507,365.03787,234.18066
5,sperm,0.8726039528846741,527.0335,28.508455,545.4644,50.75653
5,sperm,0.8666925430297852,92.96797,271.15146,109.3662,291.70776
5,sperm,0.8641258478164673,598.8394,275.3331,617.1441,297.85684
5,sperm,0.8639991879463196,517.4067,394.40576,537.83344,417.66586
5,sperm,0.8633847236633301,197.11707,272.45474,215.2805,295.69562
5,sperm,0.8606313467025757,524.78345,240.55336,544.81055,261.88138
5,sperm,0.8516401052474976,87.0007,2.2599747,105.20335,21.547749
5,sperm,0.8394089341163635,312.6368,207.76468,332.60278,232.95274
5,sperm,0.8335133194923401,334.84723,393.9017,352.39703,414.4919
5,sperm,0.8320353031158447,119.85314,56.642403,135.77213,74.98972
5,sperm,0.8298745155334473,473.72943,0.0,490.0318,11.47511
5,sperm,0.8156570196151733,114.276634,87.199066,132.12158,109.1986
5,sperm,0.8084807395935059,544.4386,305.43674,564.0116,332.39792
5,impurity2,0.8041998744010925,425.7134,408.09183,455.32242,439.25424
5,sperm,0.7945725917816162,8.588335,36.28624,26.22495,59.62796
5,sperm,0.7893885374069214,582.1842,77.50121,598.43915,97.81166
5,sperm,0.7862716317176819,477.32355,244.1639,496.22986,267.34732
5,sperm,0.7854309678077698,603.50757,70.57829,620.052,90.2026
5,sperm,0.7747787237167358,2.1619372,133.41745,21.869516,158.56082
5,sperm,0.7746402621269226,212.89664,230.90576,228.31372,252.0788
5,sperm,0.7729224562644958,61.21306,263.4709,82.75043,285.37442
5,impurity2,0.7596889734268188,153.95389,371.26868,185.40128,416.49875
5,sperm,0.7558443546295166,205.63559,259.5413,223.34451,281.86258
5,impurity2,0.7451223731040955,382.3142,100.52723,423.07327,146.44106
5,sperm,0.743678092956543,599.5748,327.16278,616.7468,346.4389
5,sperm,0.7094305753707886,0.69776857,72.367546,17.874538,94.97973
5,sperm,0.6587857604026794,624.11725,437.94107,639.7666,463.04358
5,sperm,0.6512271761894226,95.18525,62.190296,110.27379,80.95269
5,sperm,0.6041765213012695,184.50374,104.17364,204.30788,128.80905
6,sperm,0.9803131222724915,260.18552,52.30676,278.84225,74.48209
6,sperm,0.9630784392356873,37.39212,216.231,57.10998,240.00652
6,sperm,0.9621912837028503,83.59353,170.64337,102.60284,193.49878
6,sperm,0.9608296751976013,564.4223,371.47675,582.9258,392.51248
6,sperm,0.9606075286865234,68.4914,230.89905,88.70304,255.02576
6,sperm,0.9587513208389282,429.20935,331.60666,448.1548,354.07736
6,sperm,0.958083987236023,557.7354,139.84424,575.3005,156.77898
6,sperm,0.9570811986923218,507.4139,154.73273,525.319,175.62177
6,sperm,0.9527438879013062,401.00085,12.412927,421.13535,35.17231
6,sperm,0.9515219330787659,551.6954,158.88602,566.1338,175.36807
6,sperm,0.9511348605155945,354.4999,307.55975,372.49817,330.78067
6,sperm,0.9503061771392822,359.63812,283.45532,379.487,306.6296
6,sperm,0.9480352997779846,333.54886,250.21263,354.76328,274.18054
6,sperm,0.9473209977149963,286.96033,68.00186,305.3554,90.02062
6,sperm,0.9454018473625183,538.31616,99.99689,555.82153,120.762436
6,sperm,0.9437160491943359,186.6055,304.32602,207.47293,326.79575
6,sperm,0.9425973892211914,377.39203,59.944695,399.4531,89.87373
6,sperm,0.9416473507881165,255.33588,86.78201,274.42142,110.52085
6,sperm,0.9415633082389832,481.43335,220.39021,501.36722,245.39436
6,sperm,0.9408950209617615,357.71606,162.41437,377.51962,186.60521
6,sperm,0.9406208395957947,518.6519,263.46854,537.0056,283.44614
6,sperm,0.9402832388877869,425.86407,451.61264,447.77963,477.37344
6,impurity2,0.9401227235794067,426.17975,406.8507,456.35526,439.4442
6,sperm,0.9395653009414673,283.3293,415.594,299.86838,434.8544
6,sperm,0.9388725161552429,133.81131,364.85226,154.21681,388.63132
6,sperm,0.938569962978363,549.0286,304.2776,565.9738,322.72018
6,sperm,0.9349554181098938,517.13684,394.5305,537.2568,417.8297
6,sperm,0.93397057056427,117.316505,279.9166,139.22803,308.20413
6,sperm,0.9335088133811951,303.63367,105.47639,326.32608,130.85165
6,sperm,0.932866632938385,203.72409,384.1649,219.69841,403.14883
6,sperm,0.9295161366462708,307.9645,78.82889,328.5261,103.729126
6,sperm,0.9290615320205688,193.77684,428.48413,212.5979,450.30826
6,sperm,0.927777111530304,388.57358,183.73071,409.34912,208.05507
6,sperm,0.9270094633102417,161.13618,171.51746,179.69948,195.51512
6,sperm,0.9243801236152649,188.624,348.08963,207.86105,369.24835
6,sperm,0.9231008887290955,9.785415,34.8814,28.5054,58.462914
6,sperm,0.9226910471916199,221.5417,159.13135,239.16132,179.63385
6,sperm,0.922417938709259,484.3049,73.662796,501.5679,94.83949
6,sperm,0.9203990697860718,580.92566,235.44466,597.5136,255.26956
6,sperm,0.9171473979949951,155.67477,131.56004,172.93977,150.8833
6,sperm,0.916423499584198,592.48865,152.09892,607.6772,171.2998
6,sperm,0.9104036688804626,134.82501,416.71713,154.09354,436.94333
6,sperm,0.9103797674179077,566.46436,103.33805,584.61456,124.620285
6,sperm,0.9103617072105408,81.44833,385.02258,100.038,403.35562
6,sperm,0.9080514311790466,298.62405,144.80896,317.28333,166.26277
6,sperm,0.9072596430778503,215.42068,447.84628,232.4405,467.78793
6,sperm,0.9060771465301514,552.4892,322.85217,568.4125,342.25488
6,sperm,0.9055426120758057,455.05078,361.47452,475.4991,385.77658
6,impurity2,0.9040408134460449,153.66911,373.25665,185.7596,416.12357
6,sperm,0.903697669506073,19.839155,340.46588,42.63519,368.67615
6,sperm,0.9029161930084229,462.93283,87.84413,484.12433,111.52743
6,sperm,0.9026057124137878,200.16571,273.61035,218.88324,294.1013
6,sperm,0.901301920413971,52.586857,89.110596,67.7771,105.30022
6,sperm,0.9009993076324463,69.379555,418.20746,85.20103,435.10742
6,sperm,0.9000685214996338,202.38045,256.3619,219.65742,277.71738
6,sperm,0.8989067673683167,582.3863,76.57309,599.4735,97.0185
6,sperm,0.8985376358032227,161.95421,204.22052,180.76614,225.81096
6,sperm,0.8960838913917542,408.58032,34.44651,428.23172,54.235966
6,sperm,0.8950904011726379,599.3567,275.9047,616.7555,296.45322
6,sperm,0.8947674036026001,252.97742,372.70102,266.66772,391.6232
6,sperm,0.8872573375701904,525.53937,240.7613,545.0145,261.24203
6,sperm,0.8839592337608337,473.09818,0.0,490.33978,13.419693
6,sperm,0.8784155249595642,228.68788,3.6378205,246.57053,23.200184
6,sperm,0.868816614151001,529.44073,29.018774,547.4654,51.49838
6,sperm,0.8680042028427124,401.11224,235.54535,420.10226,255.50398
6,sperm,0.8679143190383911,603.60504,70.741264,619.7909,89.95477
6,sperm,0.8621543049812317,593.4097,299.18082,612.09406,320.59106
6,sperm,0.8611763715744019,346.98865,212.1337,364.583,234.28174
6,impurity2,0.8538148403167725,381.54108,100.864044,423.6181,146.86455
6,sperm,0.8392549157142639,188.01851,194.49297,208.30354,219.02043
6,sperm,0.8338122963905334,400.858,312.28864,418.65894,331.78812
6,sperm,0.8231045007705688,342.0697,430.2577,361.88898,453.41525
6,sperm,0.8193671703338623,88.07977,1.8498145,105.27344,20.453932
6,sperm,0.8151670694351196,121.08978,128.78061,141.1922,152.20041
6,sperm,0.8132296204566956,477.8422,243.67702,497.74564,267.48376
6,sperm,0.8124494552612305,3.3027308,131.20258,23.232775,159.05443
6,sperm,0.8103585243225098,32.608482,61.323296,50.975803,85.33508
6,sperm,0.806393563747406,284.70917,165.99211,304.8597,187.90698
6,sperm,0.7855396866798401,119.47341,55.471947,136.01431,75.247505
6,sperm,0.7715203166007996,59.41146,262.40054,80.47027,286.66266
6,sperm,0.754555881023407,68.56236,340.1712,89.374664,363.65857
6,sperm,0.7470823526382446,211.09657,229.834,226.83159,249.27196
6,sperm,0.7316884994506836,381.2306,439.48944,400.47095,462.3498
6,sperm,0.7221274971961975,379.6205,341.63678,397.69403,363.7792
6,sperm,0.7194356322288513,163.42783,31.918562,179.20306,52.965282
6,sperm,0.7148579359054565,623.6389,438.36172,639.63983,463.43304
6,sperm,0.7003918886184692,43.665207,99.43893,61.703243,119.83146
6,sperm,0.6339002847671509,433.74185,287.34253,450.69974,310.43674
6,sperm,0.6226875185966492,26.206629,135.07747,46.093365,158.17635
6,impurity2,0.6160699129104614,181.09224,101.221565,208.08907,131.1859
7,sperm,0.9768731594085693,260.0969,52.249023,278.84842,74.480095
7,sperm,0.9758684635162354,84.04397,169.18256,103.01437,191.11302
7,sperm,0.9712166786193848,119.34757,280.06073,142.53543,307.31885
7,sperm,0.9665606617927551,354.45517,306.46555,372.19153,329.00037
7,sperm,0.959999680519104,430.21695,331.26535,449.37354,353.76505
7,sperm,0.9594161510467529,69.30079,230.97438,88.50993,254.55034
7,sperm,0.9593963623046875,283.5492,71.48636,302.15735,93.289795
7,sperm,0.9548643231391907,202.00146,253.20235,217.41835,272.53516
7,sperm,0.9531598091125488,565.2036,371.66666,583.46936,392.82068
7,sperm,0.9521841406822205,400.92905,12.479609,421.1246,35.094444
7,sperm,0.9497288465499878,300.5857,143.81363,319.66544,165.661
7,sperm,0.949414074420929,186.72104,305.06894,206.96973,327.51843
7,sperm,0.9487834572792053,358.00067,162.93253,377.80136,186.5105
7,sperm,0.9467576742172241,255.54774,86.84554,274.1923,110.06087
7,sperm,0.9450059533119202,158.08092,171.84026,176.50217,195.67287
7,sperm,0.9447932839393616,11.930116,34.871315,29.80154,56.958214
7,sperm,0.944762110710144,303.40988,105.61575,326.46304,131.03847
7,sperm,0.9447146654129028,359.26074,283.64795,380.85898,307.1018
7,sperm,0.9442014694213867,379.4181,60.46016,398.88043,86.93445
7,sperm,0.940170168876648,283.0393,415.1039,300.47186,434.54877
7,sperm,0.9389054775238037,507.96774,153.89342,527.4632,176.40576
7,sperm,0.9386451840400696,482.46515,221.29141,500.8563,246.2043
7,sperm,0.9371557831764221,306.13052,78.758606,327.19357,104.2693
7,sperm,0.9364326000213623,20.529545,340.78583,42.170532,367.35928
7,sperm,0.9358096718788147,388.76257,183.42622,408.88895,208.48523
7,sperm,0.9357607960700989,333.69992,250.57256,354.83167,274.40872
7,sperm,0.9354057908058167,335.31116,390.5816,353.28577,410.63208
7,sperm,0.9352591037750244,211.02205,226.14928,227.03796,244.82507
7,impurity2,0.9352241158485413,426.58725,406.95425,456.58673,439.19928
7,sperm,0.9300525188446045,521.433,265.39188,538.2273,282.82828
7,sperm,0.929175853729248,251.35986,372.10654,264.88144,386.81577
7,sperm,0.9288183450698853,222.79669,159.13193,242.4034,183.03459
7,sperm,0.926343560218811,131.70885,364.27734,152.23567,388.41058
7,sperm,0.9251817464828491,591.8993,149.4276,605.1537,166.30681
7,sperm,0.9247013926506042,517.2304,394.82935,537.5124,420.17554
7,sperm,0.9232478737831116,214.8792,448.9866,232.72571,470.8135
7,sperm,0.9223493933677673,195.08986,428.7275,213.38206,449.31577
7,sperm,0.9204145073890686,462.75198,87.08644,483.2449,111.31126
7,sperm,0.9199283123016357,582.61646,78.81539,597.81287,97.91291
7,sperm,0.9194288849830627,166.36974,21.114964,180.89392,39.66916
7,sperm,0.9188625812530518,83.0952,384.96213,100.83884,402.7788
7,sperm,0.9156832098960876,453.5193,361.84714,473.76523,385.5821
7,sperm,0.9124050140380859,52.293682,88.17969,68.516335,107.03344
7,sperm,0.9106684923171997,564.11444,106.66779,579.5573,125.78309
7,sperm,0.9103851914405823,68.61681,414.19815,85.84508,433.59186
7,sperm,0.907936692237854,161.81294,204.22325,180.72594,226.31116
7,sperm,0.9066539406776428,483.69617,74.528656,501.85175,97.92693
7,sperm,0.9064352512359619,118.68394,128.56522,142.80518,152.85983
